user_id,frequency,monetary,recency,cluster,PCA1,PCA2
3826,1,45.74099999293685,87.0,1,-53.55627501593213,16.575610251116156
49110,1,9.608939885176197,87.0,1,-89.68239096950384,16.41446022036081
37587,1,19.336910839621126,87.0,1,-79.95602038213254,16.457847251540887
44395,1,11.414289915776848,87.0,1,-87.87733794048334,16.422512133594864
81357,1,9.089599911991133,87.0,1,-90.20164550507842,16.412143949093636
81090,1,6.644999999552967,87.0,1,-92.64584325171795,16.401240962939536
46597,1,12.863999955356121,87.0,1,-86.42786639547036,16.428977882206144
1045,1,28.528500099666417,87.0,1,-70.7659432479843,16.498842004885404
89248,1,85.94427298666119,87.0,1,-13.359615939401067,16.754918008827236
38857,1,12.450000029057264,87.0,1,-86.84179821385099,16.42713143058792
81939,1,30.095999836921692,87.0,1,-69.19870138310337,16.505833098947416
95073,13,233.43902889991114,87.0,2,134.3218615345961,17.411054196695986
43299,1,18.758999973535538,88.0,1,-80.53829303148565,17.455259796450907
6440,2,27.426300258378305,88.0,1,-71.85483643704065,17.49377498251902
96782,1,16.82198980446741,88.0,1,-82.47498453931286,17.446620675199924
65023,1,19.39449994172901,88.0,1,-79.90289761060518,17.45809414464788
91035,1,18.520000018179417,88.0,1,-80.77725366850281,17.45419384975312
97475,1,10.550000006332994,88.0,1,-88.74594252043156,17.41864741970737
11089,1,40.17000004649162,88.0,1,-59.130815323027825,17.550753474640555
3049,1,51.703198314803856,88.0,1,-47.59951440318103,17.60219187173453
30760,1,17.718210814458278,88.0,1,-81.57891096835134,17.450617846767027
10311,1,8.44320008110553,88.0,1,-90.85239585198117,17.40925103124424
96441,9,255.41426652736538,88.0,2,156.21869838239127,18.509619327980495
43417,1,6.100929887747094,88.0,1,-93.19428071399841,17.3988044385902
27843,4,275.27376331724014,88.0,1,175.98701712993963,18.598899373342462
89520,1,19.032000068575144,88.0,1,-80.26533784821284,17.45647738475284
75255,4,52.747920871296806,88.0,1,-46.50221716483323,17.606427694532133
23112,1,10.631999999284744,88.0,1,-88.66395601745519,17.419013142042232
21102,4,43.652000024914734,88.0,1,-55.596641623911616,17.56585962507329
80117,1,121.25000008381903,88.0,1,21.935846088701574,17.912372614559267
20121,1,9.812000030651689,88.0,1,-89.48382108632794,17.415355918519126
1980,5,180.59000023454428,88.0,1,81.33641283759071,18.176465834355724
82885,1,15.173620648314358,88.0,1,-84.12308251910909,17.43926890119595
8343,2,73.35411883176222,88.0,1,-25.934573536772184,17.69861437871048
83968,1,39.694000124000006,88.0,1,-59.60673693786346,17.548630501250166
8994,1,15.573229806401285,88.0,1,-83.72353910148766,17.44105116957267
84558,5,299.03146634543964,88.0,1,199.75839391677658,18.70471819111466
85795,1,22.53126029827237,88.0,1,-76.76665328849654,17.47208418635659
27063,3,90.99352943276733,88.0,1,-8.280482645161852,17.777145435699815
27177,1,13.48343967532873,88.0,1,-85.81298543719609,17.43173064528233
86359,5,638.9186822767032,88.0,2,539.58969435326,20.220624982405273
45944,1,12.899999972432852,88.0,1,-86.39632915731258,17.4291284873709
88319,1,24.15600008703768,88.0,1,-75.14218078877572,17.479330572700135
74539,2,50.99192971391946,88.0,1,-48.29308380819095,17.598878369931853
89104,1,21.999999955296516,88.0,1,-77.29782623281912,17.469714749896163
68019,2,40.03833055425256,88.0,1,-59.24488097034832,17.55002500158813
41436,4,115.75061892385142,88.0,1,16.490116193584722,17.887421545936107
46651,1,22.05000001564622,88.0,1,-77.2478343980748,17.469937751608192
74167,1,21.16799989901483,88.0,1,-78.12968941518317,17.466004005635845
50765,1,18.784999991767112,88.0,1,-80.5122972905667,17.45537575728251
58755,4,62.69599997997284,88.0,1,-36.555774633643495,17.65079641443182
52749,5,67.96115981934234,88.0,1,-31.27389879205198,17.674137955936434
37351,2,39.495000164955854,88.0,1,-59.78812197532539,17.5476017323728
33789,1,38.28944879383147,88.0,1,-61.011057202611205,17.54236616178601
36311,16,479.2990315433061,88.0,2,380.18970697424845,19.50716327744595
47293,1,23.07423087730303,88.0,1,-76.22377203459241,17.47450585080775
39832,1,54.37200017273426,88.0,1,-44.93115159493935,17.614094805035393
56852,16,483.8589498273516,88.0,2,384.74887509743155,19.527500644579852
36045,1,56.4300000295043,88.0,1,-42.873490303654734,17.623273543784965
61242,2,43.336099971925464,88.0,1,-55.947654075018164,17.564733148355767
1353,1,16.259999983012676,89.0,1,-83.04133876323654,18.444104228428436
14888,2,27.733699802003056,89.0,1,-71.55194432078909,18.495136037404045
64193,1,10.214219916737376,89.0,1,-89.08612422669098,18.41713987486778
12748,16,321.58992304271635,89.0,2,222.50208664369717,19.803766146519433
94585,1,5.773320101209283,89.0,1,-93.52629346131219,18.397333333538022
83092,1,9.741569928669668,89.0,1,-89.55869645820684,18.415031842281586
57764,9,159.81720088583523,89.0,1,60.63290274014916,19.08324370059303
29559,1,19.426260552441477,89.0,1,-79.87559908137882,18.45822584193791
29469,1,21.77500016026199,89.0,1,-77.52724586919521,18.468701288367143
59515,1,28.89995056575089,89.0,1,-70.40346760289997,18.500478772782657
91047,4,214.25295950912772,89.0,1,114.97179511427065,19.3267348715106
28224,1,13.355999998748302,89.0,1,-85.9448610049194,18.431152304696933
88101,2,37.11716004519924,89.0,1,-62.170027768551705,18.536986540870295
32332,2,203.72851037092298,89.0,1,104.41391300584804,19.280077971281553
48087,4,161.01279608347716,89.0,1,61.740390329547374,19.089282206263295
60,2,17.326459720500708,89.0,1,-81.9574722873569,18.44871944631539
81488,1,10.372640345857143,89.0,1,-88.92772985961848,18.417846434553248
32793,1,53.734280328528286,89.0,1,-45.57322338312366,18.611240600177066
69931,1,6.539909876365364,89.0,1,-92.75982979930355,18.400752346056947
51358,4,56.68000005558133,89.0,1,-42.57524171088955,18.62395492521307
51910,9,147.74640187772397,89.0,1,48.564089522227384,19.02940758868584
17326,1,7.584939871007057,89.0,1,-91.71497172454137,18.405413209989828
2675,1,47.61900024488568,89.0,1,-51.68749743036488,18.583966274533374
7960,1,32.04500004649162,89.0,1,-67.2589355202536,18.51450578422449
10621,4,91.1059999037534,89.0,1,-8.154905349676039,18.777495877978318
52623,4,110.56499977596104,89.0,1,11.30089328531296,18.864283578943123
73114,1,17.24200001778081,89.0,1,-82.05950027916889,18.4484839769214
68900,4,99.6325412413469,89.0,1,0.37023327032377823,18.815524498397192
1845,1,82.7297996953547,89.0,1,-16.582474124544373,18.74056145328635
49295,1,23.48999990709126,89.0,1,-75.81252826024846,18.47635023672831
51379,4,195.51102003544153,89.0,1,96.23293891282799,19.243145280615654
2747,4,56.24323977376729,89.0,1,-43.0119301404358,18.622006961752444
78721,2,29.724599608169505,89.0,1,-69.56137204135062,18.504015507991596
22637,1,15.151790642815676,89.0,1,-84.14936578979929,18.439161582791193
10015,1,25.035999923944473,89.0,1,-74.26678257880951,18.483245441416905
11868,1,62.70796797384946,89.0,1,-36.60101201628892,18.651263506031857
71525,1,41.48034834457337,89.0,1,-57.82513944933361,18.556587709912883
90082,1,57.1469999961555,89.0,1,-42.16106514852428,18.626461428376658
37249,1,16.723259650569183,90.0,1,-82.58261216389977,19.446160423963896
14852,5,105.86928652653754,90.0,1,6.619077863872467,19.843189383077252
16681,4,126.91667922402141,90.0,1,27.64542583088253,19.937202585196985
85194,4,181.00199998542666,90.0,1,81.7218489129137,20.178424676550748
25122,1,8.622000005096197,90.0,1,-90.68253905568216,19.410028572164375
16892,10,90.98561911761493,90.0,1,-8.17423008591471,19.776101680343476
51534,4,106.30374265123368,90.0,1,7.035880331643061,19.845268293248065
90541,1,82.87499978207052,90.0,1,-16.441754781459412,19.741199093912915
37049,1,9.153150305716693,90.0,1,-90.15147613561165,19.412397517832723
91390,1,5.995999886110427,90.0,1,-93.30810716637498,19.39831653585435
402,16,330.54011847601555,90.0,2,231.4463528067712,20.843674320480407
41761,4,151.2091795630601,90.0,1,51.933929764313035,20.04554783772577
25205,4,24.632639355764383,90.0,1,-74.62178709470274,19.481012815740385
26576,1,8.783999979496002,90.0,1,-90.52056573220743,19.410751096725086
59909,9,323.05714959516206,90.0,2,223.8415396773809,20.811288626555243
4774,16,570.3594363806819,90.0,2,471.22621757760396,21.913275398880145
96826,16,559.4588426796083,90.0,2,460.3274171540108,21.864658436411343
75662,4,345.19179759014094,90.0,1,245.88463534056513,20.910715911946756
35218,1,2.959519999142289,90.0,1,-96.3440875162399,19.38477374793377
2584,4,26.777999518938365,90.0,1,-72.47677986882498,19.490581183977504
98688,1,18.68750003632158,90.0,1,-80.61869491908321,19.454920992767082
79683,1,12.655779911008924,90.0,1,-86.64942275460275,19.42801934694886
61007,1,48.620000183582306,90.0,1,-50.691119024566596,19.588420807195867
76482,9,266.4507026151337,90.0,2,167.24440513201404,20.558822239513457
35274,2,78.52100021764636,90.0,1,-20.777455877383858,19.72163890689337
22878,1,9.239999949932098,90.0,1,-90.06464077919703,19.41278486975217
10367,1,21.99450087846443,90.0,1,-77.31223811796238,19.46967031195425
62183,1,21.86905968526244,90.0,1,-77.4376586745942,19.469110840612675
48761,9,133.9474795579058,90.0,1,34.76298043297653,19.967854040989135
22783,1,24.2951407941325,90.0,1,-75.01197668495904,19.479931232368454
45084,1,53.43029823282807,90.0,1,-45.88161232663637,19.609874875307863
13850,4,44.16975981821656,90.0,1,-55.087880721236644,19.568148936792035
96664,1,40.06399989128113,90.0,1,-59.24571175292522,19.55026079898889
95763,16,270.3865555680269,90.0,2,171.30268587625721,20.575387694039627
664,4,164.90936215272487,90.0,1,65.6318585107846,20.106651047426354
66167,1,13.409599786603453,90.0,1,-85.89572689135508,19.43138140534724
40639,1,5.184000015258789,90.0,1,-94.11997345357766,19.3946949929982
54079,9,206.37599953450263,90.0,1,107.17958505547689,20.29088733017837
78338,2,261.5909989457577,90.0,1,162.26242565573315,20.53813638413191
13165,1,144.71459498613103,90.0,1,45.387667072734565,20.017005473048563
29457,1,41.05142889809579,90.0,1,-58.25844518994159,19.554664760853843
4441,16,482.30279696304797,90.0,2,383.1840645258318,21.5205402459981
23980,1,3.9501499091921373,90.0,1,-95.35362057660781,19.389191985919528
44472,2,96.82459698596325,90.0,1,-2.4768702687151745,19.803273476672977
74872,1,71.53489279866278,90.0,1,-27.779996182217623,19.690621889521722
81321,4,65.02328070758773,90.0,1,-34.23779048439897,19.661156241735537
81273,5,79.15419985292496,90.0,1,-20.09161385982899,19.7240393255869
50714,1,18.89580070160404,90.0,1,-80.41042852174085,19.45585001974525
29382,1,160.64000010490415,90.0,1,61.310452272708005,20.088033239442947
18164,1,7.385839885987192,91.0,1,-91.92295266821739,20.4045053064106
72030,1,8.522499962709842,91.0,1,-90.78647958561398,20.40957484315375
81750,1,13.734000390455126,91.0,1,-85.57583651175348,20.43281828545148
85163,9,139.9807204361397,91.0,1,40.79077191474794,20.994752513458995
22500,1,19.49500000104308,91.0,1,-79.81578465420992,20.458512509961764
79074,1,21.278700277376167,91.0,1,-78.03237781781462,20.466467864667027
47418,4,257.1034378489716,91.0,1,157.80631032714115,21.517829329556104
20805,1,6.109299902015179,91.0,1,-93.19928264615956,20.39881190124455
44578,1,59.53059262564764,91.0,1,-39.78677836138098,20.63707240838776
3516,2,64.85394070679456,91.0,1,-34.4467238506708,20.660673471129865
44447,1,48.79109877984374,91.0,1,-50.52450543254927,20.589173955922373
72465,4,133.4433604299271,91.0,1,34.166576463515405,20.96630181576764
74583,4,53.70300099852681,91.0,1,-45.56066472912051,20.610657511609812
41197,2,39.024451690859344,91.0,1,-60.271963608056275,20.54547320474874
81829,4,140.3355992021501,91.0,1,41.05768138037982,20.997041399583352
56072,1,9.93199998140335,91.0,1,-89.37721144645946,20.415861253911526
73713,1,22.640670480756015,91.0,1,-76.67063167475307,20.472542291076927
83480,1,10.91999997384846,91.0,1,-88.38937399177931,20.420267762388875
72679,1,15.183999577224256,91.0,1,-84.12607586711877,20.439285323667573
72628,1,19.238340937856435,91.0,1,-80.07240149392409,20.457367803133458
24067,5,84.02011987525329,91.0,1,-15.230951195780586,20.74573151335366
17742,8,284.0423229058686,91.0,2,184.8110923515039,21.637412641024454
22178,1,35.15354859045594,91.0,1,-64.15981208251964,20.528350088534424
29384,1,59.695859555364905,91.0,1,-39.621538620041854,20.63780950366346
29025,1,15.455999970436096,91.0,1,-83.85412022121092,20.4404984532705
50814,4,79.65183846918106,91.0,1,-19.616096151258144,20.72639007554307
63913,1,10.13460037657395,91.0,1,-89.17464438146666,20.416764857520498
14667,4,147.29929784143047,91.0,1,48.02023440830248,21.02809969646829
67469,1,171.0280003324151,91.0,1,71.69228669398214,21.134354064277307
12273,1,5.429819874905349,91.0,1,-93.87865089071292,20.39578140071566
49933,9,247.34693609421458,91.0,2,148.13932455170936,21.47360893359621
11830,1,40.922698375342584,91.0,1,-58.39161139147813,20.554080663057274
49927,1,15.924689863269627,91.0,1,-83.38550743344643,20.442588823717678
51707,1,22.960000038146973,91.0,1,-76.35135465087724,20.473966510117886
86285,1,48.0999998934567,91.0,1,-51.215490624939136,20.586091634945817
63006,2,174.66072325541705,91.0,1,75.34199417451974,21.15041489002716
69151,16,888.7000974649845,91.0,2,789.5100509755122,24.33307397782702
33551,4,83.4677009764921,91.0,1,-15.800861398773142,20.74340893244128
15426,1,14.065309911339831,91.0,1,-85.24458149523053,20.434295935475326
29638,4,60.62624017871377,91.0,1,-38.63856450422843,20.641535358139635
87467,1,4.983149913696945,91.0,1,-94.32524736939324,20.39378923979897
71056,9,380.142000105232,91.0,2,280.9125421932239,22.065878751196184
17443,4,81.02116162354886,91.0,1,-18.24699826685668,20.732497296326564
87469,1,8.090939885019734,91.0,1,-91.2179686665318,20.407650072753587
70798,1,14.819069896111563,91.0,1,-84.49094551295295,20.43765772675891
58206,1,16.936019763852958,91.0,1,-82.37434390867581,20.447099384258557
10262,1,6.997799765166638,91.0,1,-92.31092895181683,20.402774636273932
74749,2,132.19475017441437,92.0,1,32.878550395334074,21.96100546868106
39440,9,397.64964757216046,92.0,2,298.41285258715595,23.143953408172347
94308,1,18.378499990329146,92.0,1,-80.93655784386296,21.45352293174449
24034,1,69.67800023779273,92.0,1,-29.645496975122235,21.68232018321473
55724,1,67.30373610537708,92.0,1,-32.01937051281269,21.671730896669235
12472,2,11.814150005942583,92.0,1,-87.4822457307824,21.4241045180671
21932,1,8.910000002011657,92.0,1,-90.40350015117083,21.411293148560983
54299,1,33.45313105489582,92.0,1,-65.86440673563206,21.52075622130604
31649,1,14.969999995082617,92.0,1,-84.34449710026801,21.438320923405488
75218,4,127.39638002594083,92.0,1,28.11613400333243,21.93932215271588
95316,4,61.671439152262565,92.0,1,-37.59799433484558,21.646187019773045
79563,1,43.87699998077006,92.0,1,-55.44225266033529,21.567246977520462
62361,1,29.39412096310139,92.0,1,-69.92274907192714,21.502652919164454
35526,9,167.47710422941725,92.0,1,68.27817536894622,22.117377222698924
75334,1,60.71493903707473,92.0,1,-38.6070836455305,21.64234467160952
80519,1,22.074480894931106,92.0,1,-77.2411849721357,21.47000711323515
99931,1,12.835719939130097,92.0,1,-86.47842604173393,21.42880197276632
23561,1,110.93999976292253,92.0,1,11.609714459691359,21.8663498918079
44761,1,7.57887988599658,92.0,1,-91.73440128207433,21.405356314430982
49364,1,68.3461799383831,92.0,1,-30.977098174231802,21.67638022624659
54422,5,194.8855991354227,92.0,1,95.61183251625226,22.240184794185343
30956,4,90.58870179944783,92.0,1,-8.685488921745067,21.77515884565445
4086,1,20.132050577048958,92.0,1,-79.18329573709792,21.461343817964046
3952,16,342.2638070934162,92.0,2,243.15919902480059,22.895942398127804
81085,1,6.393599859470129,92.0,1,-92.91948631592078,21.400069931308657
31626,2,37.54533042076797,92.0,1,-61.755298401571075,21.53886632525036
415,1,51.18154844315795,92.0,1,-48.13890588316024,21.59982547445247
46619,1,27.007000006735325,92.0,1,-72.30947731846736,21.492006290813126
72692,1,15.022000031545758,92.0,1,-84.29250561843014,21.438552845068692
53001,1,46.98750004172326,92.0,1,-52.33226431368546,21.581119897553037
84015,1,76.7999997138977,92.0,1,-22.52466915274787,21.714084506400038
40663,1,42.79571902311473,92.0,1,-56.52335573439597,21.562424433246438
69024,1,10.020000003278255,92.0,1,-89.29368275812355,21.416243780598265
90258,1,67.25999981537461,92.0,1,-32.063099607674594,21.671535831553708
51314,1,14.107589943484488,92.0,1,-85.20676527514209,21.43447454968851
36614,16,241.9941549531335,92.0,2,142.9060424364188,22.44873685606781
43298,2,38.84601969087265,92.0,1,-60.454823110341394,21.54466743692945
72648,4,69.80117971701145,92.0,1,-29.46959120923769,21.682445897294425
14859,1,24.46399999409914,92.0,1,-74.85205897731657,21.480664437372585
8946,1,12.025989864954251,92.0,1,-87.28802290566938,21.42519055326885
70088,1,110.6000006198883,92.0,1,11.26977125056526,21.864833485818504
71946,4,96.29736361133061,92.0,1,-2.9777662527155133,21.80061964207218
17376,1,10.002439903838038,92.0,1,-89.31123996871828,21.416165462048024
66942,17,477.3777752941897,92.0,2,378.26852155243495,23.498413372014053
1761,1,4.32085018181205,92.0,1,-94.99189500157225,21.39082540793228
28646,1,14.055999957025051,92.0,1,-85.25834677443437,21.434244456860153
13790,9,233.32680013123036,92.0,2,134.11703821157118,22.41106876666735
93724,1,158.71503509545516,92.0,1,59.376890229952934,22.079427928050904
93730,1,25.920000057667497,92.0,1,-73.39629844309835,21.487158239672368
19709,1,17.295819753833413,92.0,1,-82.01905996656602,21.448694146646456
85339,16,854.2281835938574,93.0,2,755.0348944317724,26.179308335293886
99183,1,13.699999963864684,93.0,1,-85.61874505784363,22.432646730667177
21593,1,22.707850466848903,93.0,1,-76.61237645354274,22.472822003852986
